tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Thu Mar 30 19:04:38 +0000 2023,1525374692789452801,lililshel,"ואוו ואוו ואוו אין מילים מה שהיה פה.
עכשיו שמעו משהו,
עזבו עמי אשד והקודקודים,
השוטרים איתנו על מלא,מגב איתנו על מלא.
לא תהיה פה הפיכה!!!!!!
ישראל בסוף תהפוך להיות דמוקרטיה אמיתית.
העם•רוצה•רפורמה•משפטית (אין לי כבר קול)https://t.co/LkPQIimHBK",https://twitter.com/lililshel,•Liel(S)💙🇮🇱•,https://twitter.com/lililshel/status/1641516804735377410,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 03:55:12 +0000 2023,47889491,elisulam,"*חשבתם שניעלם⁉️*

*לא הלכנו לשומקום*. ב-72 שעות האחרונות אנחנו מקבלים סרטים מכל רחבי הארץ. 

*המחאה חיה, בועטת, ומוכנה לכל התפתחות* 🇮🇱

30 שניות של דמוקרטיה לפני השינה 🛏️

*ללט תקוות* 💪

לא מפחדים מדרך ארוכה ❤️

*תקווה 36 מתחילה לתפוס תאוצה &gt;&gt;* https://t.co/yAB7XzwlZ6 https://t.co/4swlsKTiNB",https://twitter.com/elisulam,Eli Sullam,https://twitter.com/elisulam/status/1641650323956563970,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 12:27:22 +0000 2023,45992579,ArielaGoesFake,"השבוע מצאתי את עצמי בשיעור אזרחות לשתי עמיתות לעבודה. עברנו על חוקי יסוד, חוקים רגילים, רוב מיוחס ולמה דמוקרטיה אינה שלטון הרוב. 
אני שמחה להודיע שהן ראו את האור ובבחירות הבאות יצביעו בן גביר, כי העיקר לזיין את הערבים והסמולנים.",https://twitter.com/ArielaGoesFake,Ariela🪷,https://twitter.com/ArielaGoesFake/status/1641779216021692416,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 07:04:26 +0000 2023,1379713510528200706,GalitDistel,"אנחנו אומרים שיוויון - אתם שומעים דיכוי נשים.
אנחנו אומרים גיוון - אתם שומעים רדיפת להטבי""ם.
אנחנו אומרים דמוקרטיה - אתם שומעים דיקטטורה.
אתם לא מקשיבים לנו.
אתם לא מכירים אותנו.
אתם מאמינים לתסריטים הגרועים ביותר עלינו כי האופציה שהדומה ביננו רב על השונה, פשוט לא עולה על דעתכם. https://t.co/6hPiuVrGmd",https://twitter.com/GalitDistel,Galit Distel Atbaryan - גלית דיסטל אטבריאן,https://twitter.com/GalitDistel/status/1641697947694911488,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 10:34:06 +0000 2023,1107190434,yaronavraham,תת רמה | מנכ״ל קרן השקעות פרימה דני צבר תקף הבוקר את השר אופיר אקוניס בחוף בתל אביב. אקוניס יגיש תלונה במשטרה https://t.co/VSuKhsf2Yz,https://twitter.com/yaronavraham,Yaron Avraham ירון אברהם,https://twitter.com/yaronavraham/status/1641025935569715201,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 17:06:32 +0000 2023,27876223,EynatGuez,מחר בקפלן. שבוע 13 ברציפות וחשוב לאין שיעור. לא מפסיקים לצעוק דמוקרטיה עד שלא מחזירים בחזרה את הדמוקרטיה https://t.co/34FH8y8p6I,https://twitter.com/EynatGuez,Eynat Guez,https://twitter.com/EynatGuez/status/1641849468600320014,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 11:27:20 +0000 2023,60260247,AlonLeeGreen,"דמוקרטיה? לא כשיש שלטון צבאי על מיליוני בני אדם.

זה מה שקורה עכשיו בחווארה: תושבי  העיירה יצאו לכביש הראשי להפגין אחרי התפילה. אבל תחת השליטה הצבאית הישראלית לפלסטינים פשוט אין זכות להפגין, והחיילים הישראלים מפזרים באלימות תושבים ביישוב שהוא לא ישראלי ולא מתגוררים בו ישראלים. https://t.co/wXcbD0Bljb",https://twitter.com/AlonLeeGreen,Alon-Lee Green - ألون-لي جرين - אלון-לי גרין 🟣,https://twitter.com/AlonLeeGreen/status/1641764106188341248,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 18:19:54 +0000 2023,1429173222847795200,rotem_sella,עוד תהיה פה דמוקרטיה. עם ישראל חי https://t.co/dDCM6vIQpA,https://twitter.com/rotem_sella,Rotem M.Sella | רותם מ.סלע 🇮🇱,https://twitter.com/rotem_sella/status/1641505543880597518,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 04:40:54 +0000 2023,1363549185681858562,costa1black,"מלחמה היא שלום.
חירות היא עבדות.
בערות היא כוח.
דיקטטורה היא דמוקרטיה.

שמאל, תלמדו איך עושים גזלייטינג. https://t.co/urMvbvqszD",https://twitter.com/costa1black,Costa Black 🇮🇱👊,https://twitter.com/costa1black/status/1641661823706447873,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 11:03:06 +0000 2023,838469080059375616,tamnuniter,"שיכולה לעמוד מול מרד של הצבא, המשטרה, והשב""כ; מול שיתוק מערכת הבריאות; השבתת המגזר העסקי; השבתת המגזר הפיננסי; לחץ של גורמים בינלאומיים; וכל זה כשאנרכיה משתוללת ברחובות ואין מי שמנסה לעצור אותה, אלא להפך.

המשמעות היא שהכל נגמר.
אין בישראל דמוקרטיה ולא מראית עין של דמוקרטיה &gt;&gt;&gt;",https://twitter.com/tamnuniter,התמנון האיטר,https://twitter.com/tamnuniter/status/1641758009939435524,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 18:22:15 +0000 2023,37960888,chaimlevinson,"יאללה חתכתי הביתה. היה כיף באיילון אנרגיות אחלה אנשים בראש טוב. החלטה חכמה של המשטרה לא להתעמת. המבוגרים שמרו על הצעירים והכל נגמר בשלום.

דמוקרטיה זה אש.",https://twitter.com/chaimlevinson,Chaim Levinson,https://twitter.com/chaimlevinson/status/1641506137710161920,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 06:41:09 +0000 2023,439215544,EilonTohar,"צעדתי לתוך הכביש כבר בתחילת קפלן. הלכתי בין המכוניות הצופרות, צעקתי למפגינים שהלכו על המדרכה: ""רדו לכביש!"". הרגשתי מגוחך בהתחלה, אבל מתישהו חלקם החלו להצטרף. הלכנו ברגל לתוך צומת השלום הסואנת. לא נתנו למכוניות לעבור: לא תהיה פה שגרה אם לא תהיה פה דמוקרטיה. המדינה חייבת לעצור. &gt; https://t.co/aFImjtFUDD",https://twitter.com/EilonTohar,Eilon Tohar 🏳️‍🌈🌹🟣,https://twitter.com/EilonTohar/status/1641692087455297540,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 11:58:16 +0000 2023,1319375872118456321,shirasp1978,"דני צבר, ברור שלא צריך לעצור אותך על הדיבור האגרסיבי שלך. הוא מקסימום מעיד מי אתה.

אבל אתה מקטר על דמוקרטיה?? אותי לקחו לתחנת משטרה בשבת כי העזתי למלמל למנדלביט פרשת משפטים בושה.",https://twitter.com/shirasp1978,🇮🇱שירה🇰🇵,https://twitter.com/shirasp1978/status/1641771890548043776,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 08:30:22 +0000 2023,137627613,ishayhadas,"נתב""ג עכשיו.
מקבלים את פני התיירים עם שלטים וסטיקרים 
שידעו לאן הגיעו...
דמוקרטיה!!! https://t.co/rBKsnDpQLf",https://twitter.com/ishayhadas,ishay hadas ישי הדס crime minister,https://twitter.com/ishayhadas/status/1641719574570647552,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 20:49:59 +0000 2023,252762413,nirohana1,"דמוקרטיה בועטת מימין ומשמאל. אנשים עוזבים הכל ויוצאים להפגין על הדרך שבה הם מאמינים. 12 או 13 שבועות מפוצצים לנו ת׳מוח על ההפגנות נגד ״ההפיכה המשטרית״ כמה היא יפה, מלח הארץ, האנשים הנכונים וכו…
מצד שני, כבר אין ספירה של מפגינים, אין פושים באתרים, אין סיקור ואם קיים אז הוא שלילי&gt;",https://twitter.com/nirohana1,Nir Israel Ohana 🇮🇱,https://twitter.com/nirohana1/status/1641543317606346752,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 13:11:18 +0000 2023,820885612857266176,netanelgla,"לקחתי את השתי דקות שמזקקות את מה שקורה בישראל.
אם אתה גר באופקים,עם נתונים מתאימים לשרת ביחידות המודיעין,זה לא בדיוק יעזור לך (במספרים הגדולים),התפקידים האלה שמורים לקאסטה השלטת, ועכשיו הם מנצלים את העובדה שהם ממוקמים בעמדות המפתח הללו בגלל העיוות הזה בכדי למנוע דמוקרטיה ושיוויון https://t.co/oGH2LKoNx9",https://twitter.com/netanelgla,נתנאל גלסנר 🇮🇱🇮🇱,https://twitter.com/netanelgla/status/1641790273695916037,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 07:33:42 +0000 2023,53930394,Omer_Lubi,"פעם פגשתי את ראובן אברג'ל, ממנהיגי הפנתרים השחורים, והוא אמר לי תשמע, דמוקרטיה זה כמו בריכת מים. אם הם עומדים יותר מדי, זה נהיה ביצה. ריקבון. כשהציבור יוצא לרחוב ומרעיד את המדינה, המים זזים ומתנקים. זה נותן חיים.

וזה דימוי כלכך יפה ואופטימי. אנחנו עובדים עכשיו על לנקות את הביצה. https://t.co/8Fz5wZ14pB",https://twitter.com/Omer_Lubi,Omer Lubi עומר לובי,https://twitter.com/Omer_Lubi/status/1641705313286995968,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 13:32:56 +0000 2023,39465137,Ahmad_tibi,"כאשר בישראל מפגינים מאות אלפים  בעד ונגד עילת הסבירות ובעד ״דמוקרטיה״ , בחיווארה חיילים מונעים באלימות מרושעת מפלסטינים להפגין במחאה על שריפת הכפר והתנכלות המתנחלים.  מכים ומפילים אנשים מבוגרים.אין דמוקרטיה עם כיבוש. https://t.co/VIbGzxA7Ao",https://twitter.com/Ahmad_tibi,Ahmad Tibi,https://twitter.com/Ahmad_tibi/status/1641795716551962624,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Fri Mar 31 11:03:04 +0000 2023,838469080059375616,tamnuniter,"נראה לי שבימין עדיין לא מפנימים את גודל האסון שפקד אותנו.
לא מדובר בעוד תבוסה טקטית באיזה קרב צדדי, על מגנומטרים או גירוש מסתננים.
אנחנו באירוע הכרעה אסטרטגי, ומה שקרה כאן הוא, בפשטות - קץ הדמוקרטיה; וליתר דיוק - קץ הפסאדה של דמוקרטיה.

הימין, שלוקה בתמימות ובעודף תפיסה &gt;&gt;",https://twitter.com/tamnuniter,התמנון האיטר,https://twitter.com/tamnuniter/status/1641758000670015491,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 17:53:06 +0000 2023,4229480969,Eliyahu_a,"עם ישראל חי!
הוא רוצה דמוקרטיה.
מאס באליטוקרטיה, לא מוכן לקבל שופטים שדואגים לעצמם, שוטרים שמנסים להדיח ראש ממשלה, האזנות סתר, סרבנות והפליה בין אזרחי מדינת ישראל. 
כולנו ישראל אחת! https://t.co/05axferQtq",https://twitter.com/Eliyahu_a,עמיחי אליהו,https://twitter.com/Eliyahu_a/status/1641498802774237190,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 17:32:57 +0000 2023,116146875,haimhz,"לו״ז שבת:
16:00 בלומפילד, בעד הפועל
18:30 צעדה מבלומפילד לקפלן, בעד ישראל
היידה!
#רקהפועל #דמוקרטיה https://t.co/h9uP6xLeFW",https://twitter.com/haimhz,Haim Har-Zahav,https://twitter.com/haimhz/status/1641493729742663704,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 16:39:50 +0000 2023,1381793888508215296,shaykallach,"1/4 איש הרעל אורי משגב לקח אותי כפרוייקט, כנראה אני מפיח רוח של תקווה בעם וזה מפריע לאנשי הדמורליזציה הלאומית שכל תפקידם לזרוע כאוס ואנרכיה.
הגאונות המרושעת של משגב, שהוא לוקח אירוע מסויים וממסגר אותו בצורה בזויה כדי להקטין אנשים. עכשיו אני התורן ואענה על טענתו בשמחה.",https://twitter.com/shaykallach,שי קלך shay kallach,https://twitter.com/shaykallach/status/1641117973682216961,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 08:27:07 +0000 2023,1623347977988280323,YallaTikva,"זאת נורת אזהרה וקוראים לה פולין 🇵🇱

ב-2017 החלה שם הפיכה משטרית. הציבור יצא לרחובות והצליח לעכב אותה. אבל אחר כך הוא התעייף והממשלה המשיכה.

ב-2019 חדלה פולין להיות דמוקרטיה.

זה תלוי רק בנו 🇮🇱 https://t.co/HJsEEiRBUi",https://twitter.com/YallaTikva,Tikva - תקווה,https://twitter.com/YallaTikva/status/1641356366659964929,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 10:26:22 +0000 2023,1103041387136778246,noybarb,"רצינו דמוקרטיה, חששנו בגצוקרטיה, גילינו אריסטוקרטיה.",https://twitter.com/noybarb,נוי בר Noy Bar,https://twitter.com/noybarb/status/1641023987479113728,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 08:41:09 +0000 2023,2655956864,AyOdeh,"אנחנו חלק מהמחאה ומטרתנו ברורה, נמשיך להיאבק עד להפלת הממשלה המסוכנת. אסור לקיים הידברות כשהתנאי הוא מיליציה לבן גביר. 

בפגישתנו עם הנשיא הרצוג הבהרנו שנדרוש דמוקרטיה לכולם! דמוקרטיה עם חוק יסוד השוויון, עם חתירה להסכם שלום, עם צדק חברתי ושוויון מלא לכולם. https://t.co/2P5Sx4QCW4",https://twitter.com/AyOdeh,איימן עודה أيمن عودة Ayman Odeh,https://twitter.com/AyOdeh/status/1640997512717774849,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 12:09:49 +0000 2023,937636729917444096,NirACohen77,"הודעה שקיבלתי עכשיו מהאמא האדירה שלי:
היום יחד עם כ-20 חברים מהסביבה, לא נתתי לשרה סילמן לדבר בטקס חנוכת אתר סוסיתא המקסים. שלא תהיה זחוחה, שלא תחשוב שנשתוק לפוליטיקאית הירודה הזאת. נרדוף את עלובי הנפש בכל מקום אפשרי ונצעק: בושה! דמוקרטיה! (מילים שאינן מוכרות להם) https://t.co/aIwm4qNvaZ",https://twitter.com/NirACohen77,ניר אבישי כהן - نير أَ. كوهين,https://twitter.com/NirACohen77/status/1641050022258016256,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 14:39:06 +0000 2023,1518539603350855680,michalagmon2,"הבהרות חשובות למפגיני הימין שבאים הערב לתל אביב:

- השטחים המסומנים זה שבילי אופניים, השטחים השרופים הם כבישים.

- אם אתם שומעים שריקות ומחיאות כפיים כנראה שעמי אשד באזור.

- אם אתם רואים פרש או מכתזית תצעקו 'דמוקרטיה' והם ימשיכו הלאה.",https://twitter.com/michalagmon2,מיכל אגמון MICHAL AGMON,https://twitter.com/michalagmon2/status/1641449977720487937,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 11:59:39 +0000 2023,3094329036,igal_malka,"הערב, 19:00 משחררים את תל אביב.
מי שמחפש חניה שישים שלט 'דמוקרטיה' על הרכב ויעמיד אותו באיילון.
עמי אשד מכיל. https://t.co/p3QSY6yTyH",https://twitter.com/igal_malka,Igal Malka - 🇮🇱🇮🇱🇮🇱,https://twitter.com/igal_malka/status/1641409853045211137,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 21:47:22 +0000 2023,1407315626868318209,tmizracx,"דובר צה""ל היוצא רן כוכב: ״המנהיגות שהפגין גלנט בשבועות האחרונים מוערכת מאוד אצלנו״

אצלנו, אתם מבינים מה הוא אומר? אצלנו‼️

זו לא מדינה ריבונית עם צבא, זה צבא שיש לו מדינה‼️

דמוקרטיה סטייל אל סלבדור 🇸🇻
 https://t.co/Ckw4vkA9oW",https://twitter.com/tmizracx,Tzachie Mizrachi™️  🇮🇱,https://twitter.com/tmizracx/status/1641195367533527040,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 15:38:17 +0000 2023,937636729917444096,NirACohen77,"לא מפחדים מהפאשיסטים האלימים, גם היום נגיד בקול גדול שאין דמוקרטיה עם כיבוש. https://t.co/rrzn3fwmTr",https://twitter.com/NirACohen77,ניר אבישי כהן - نير أَ. كوهين,https://twitter.com/NirACohen77/status/1641464874973683714,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 06:46:50 +0000 2023,4010379219,giladzw,"הלוחם בסרבנות הוא הסרבן

הטייסים שמאיימים לא לתקוף באיראן הם מגני הדמוקרטיה

הטכנאים שיוצאים נגד סרבנות הם ממרידים מסוכנים

רפורמה שלוקחת כוח מפקידים בלתי נבחרים ומעבירה לנבחרי העם היא עריצות

אורי ""סקופ! שרה-בישלה-דייסה"" משגב הוא עיתונאי

חירות היא עבדות

דמוקרטיה היא דיקטטורה",https://twitter.com/giladzw,Gilad Zwick,https://twitter.com/giladzw/status/1641331130623197184,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 18:58:24 +0000 2023,135072431,YanivTurgi,"הם מתקשים להאמין שהקול של מסעודה מאופקים שמקבלת קצבת הבטחה,
שווה לקול של מנכ""ל בנק מצפון ת""א.
הם מסרבים לקבל שהקול של מכונאי מטוסים,
שווה לקול של טיס.
הם לא מאמינים שהקול של לוחם בגולני,
שווה לקול של איש מ""מ.
מצד אחד הם זועקים ""דמוקרטיה""!
אבל הם מזדעזעים כשהיא מנצחת אותם",https://twitter.com/YanivTurgi,Yaniv Turgeman,https://twitter.com/YanivTurgi/status/1641152844983042069,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Thu Mar 30 17:20:40 +0000 2023,1393550977744187394,AtalyaMitrani,"כתבי ערוץ 14 מותקפים ללא הרף בהפגנות האנרכיסטים מפריווילגיסטאן, כשהשיא מסתכם בתקיפת כתבת צעירה בהריון שהגיעה לרמת דחיפות ואלימות.

השמאל: מגיע להם! הם ערוץ תעמולה! זו דמוקרטיה במיטבה! מה הם מתבכיינים? אנחנו בכלל לוחמי חופש! 

מפגיני ימין צועקים לעבר תירוץ עלוב לכתבת מ""אין 12""… https://t.co/DF378sF6kF",https://twitter.com/AtalyaMitrani,🇮🇱🟢Atalya Yassour Mitrani🇮🇱,https://twitter.com/AtalyaMitrani/status/1641490640058953737,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 21:30:24 +0000 2023,820885612857266176,netanelgla,"אז איך הם סיכלו חקיקה של ממשלה נבחרת?
משטרה שחוסמת בשבילם צירים.
יועצת משפטית שמשתלטת על המשטרה בניגוד לחוק.
טייסים שסוחטים את ממשלת ישראל.
הסתדרות ששובתת בניגוד לחוק.
מפקד חיל אויר/רמטכל/שר בטחון שמעודדים סרבנות.

ותקשיבו קטע, הם אשכרה בטוחים שהם יודעים מהי דמוקרטיה.",https://twitter.com/netanelgla,נתנאל גלסנר 🇮🇱🇮🇱,https://twitter.com/netanelgla/status/1641191100768571392,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 11:00:08 +0000 2023,1390722320570986499,YaacovYonatan,"בכל שעה בכל מקום,עד שהרודן יעוף!
דמוקרטיה או מרד! https://t.co/WqY0cUIJhu",https://twitter.com/YaacovYonatan,Yonatan Yaacov,https://twitter.com/YaacovYonatan/status/1641032487693320192,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 12:46:06 +0000 2023,207631265,yaelavnery,גולי שלי והמגפון מקפלן במוצ״ש : דמוקרטיה! במוצ״ש הקרוב נהיה שם שוב https://t.co/81j2TBI4wY,https://twitter.com/yaelavnery,yaeli avnery,https://twitter.com/yaelavnery/status/1641059153970974720,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
Wed Mar 29 18:30:20 +0000 2023,66282436,filbers,"ראשי המחאה בתגובה להודעת הבית הלבן. 
""אנחנו לא מטומטמים, אל תלמדו אותנו מה זו דמוקרטיה""",https://twitter.com/filbers,Shlomo Filber,https://twitter.com/filbers/status/1641145785424150528,2023-04-20T13:21:53.318Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-04-01%20since%3A2023-03-20&src=typed_query&f=live
